Timestamp,Low,High,Open,Close,Weighted_Price
2021-01-26 23:00:00,32609.97,32960.37,32777.65,32661.18,451.81957742
2021-01-26 23:15:00,32661.18,32806.75,32661.18,32772.24,222.61757356
2021-01-26 23:30:00,32563.21,32828.0,32785.71,32587.07,355.91054017
2021-01-26 23:45:00,32510.81,32658.62,32587.06,32510.82,360.26350069
2021-01-27 00:00:00,32257.58,32584.62,32510.82,32282.92,463.39973085
2021-01-27 00:15:00,32254.85,32375.72,32280.24,32340.93,170.47348642
2021-01-27 00:30:00,31950.0,32494.27,32340.93,32116.98,258.36740999
2021-01-27 00:45:00,31934.38,32382.55,32116.98,32378.66,169.20857704
2021-01-27 01:00:00,32173.4,32497.09,32378.65,32229.15,131.93820354
2021-01-27 01:15:00,32043.49,32350.23,32228.58,32181.59,223.52399744
2021-01-27 01:30:00,32100.02,32370.26,32181.59,32159.96,203.6498047
2021-01-27 01:45:00,32012.58,32183.41,32163.4,32129.04,266.45149417
2021-01-27 02:00:00,32052.01,32275.98,32129.02,32201.77,212.45231768
2021-01-27 02:15:00,32180.35,32318.46,32201.93,32183.39,200.51685106
2021-01-27 02:30:00,32083.99,32296.33,32184.29,32135.12,271.79895216
2021-01-27 02:45:00,31834.31,32241.79,32135.12,31840.12,221.3760252
2021-01-27 03:00:00,31780.0,31949.98,31840.12,31852.95,206.9743677
2021-01-27 03:15:00,31600.99,31871.67,31847.75,31806.22,240.95618907
2021-01-27 03:30:00,31746.05,31884.56,31806.22,31807.14,114.38719943
2021-01-27 03:45:00,31750.0,31888.0,31807.15,31839.07,94.19714577
2021-01-27 04:00:00,31567.0,31836.74,31836.59,31628.63,158.78975338
2021-01-27 04:15:00,31575.46,31911.36,31627.51,31905.28,165.04888884
2021-01-27 04:30:00,31822.38,31907.2,31907.2,31868.43,139.33842834
2021-01-27 04:45:00,31751.87,32070.57,31868.42,31920.17,172.95419621
2021-01-27 05:00:00,31700.0,31963.85,31920.6,31730.97,228.51035436
2021-01-27 05:15:00,31469.34,31775.45,31742.69,31575.38,327.9627581
2021-01-27 05:30:00,31462.04,31616.23,31575.38,31489.33,201.45103457
2021-01-27 05:45:00,31420.69,31581.96,31497.58,31551.72,191.14999629
2021-01-27 06:00:00,31430.0,31632.33,31556.28,31430.01,163.92200994
2021-01-27 06:15:00,31409.01,31692.87,31430.0,31646.17,171.66650676
2021-01-27 06:30:00,31589.68,31716.51,31644.61,31700.16,145.76591383
2021-01-27 06:45:00,31633.47,31772.3,31700.16,31719.97,181.75761992
2021-01-27 07:00:00,31600.98,31754.56,31719.97,31699.99,211.23148673
2021-01-27 07:15:00,31702.57,31936.16,31702.57,31829.93,209.92449089
2021-01-27 07:30:00,31745.01,31891.84,31830.39,31755.17,197.67605824
2021-01-27 07:45:00,31736.11,31865.2,31755.18,31811.86,156.86209406
2021-01-27 08:00:00,31596.3,31811.51,31811.51,31657.55,225.87260572
2021-01-27 08:15:00,31604.99,31766.36,31643.35,31701.44,165.47195992
2021-01-27 08:30:00,31317.0,31721.47,31702.1,31382.8,272.68126445
2021-01-27 08:45:00,31185.92,31434.89,31382.88,31214.59,315.82029734
2021-01-27 09:00:00,30968.55,31318.07,31214.58,30974.94,490.2947783
2021-01-27 09:15:00,30818.12,31164.99,30972.71,31017.94,420.38079406
2021-01-27 09:30:00,30962.01,31341.58,31016.54,31265.78,273.90375445
2021-01-27 09:45:00,31144.33,31321.87,31269.38,31262.16,160.92262731
2021-01-27 10:00:00,31145.0,31395.79,31261.9,31328.46,216.65922879
2021-01-27 10:15:00,31251.69,31450.71,31334.95,31418.71,236.02369504
2021-01-27 10:30:00,31286.76,31421.76,31421.76,31348.15,186.11562649
2021-01-27 10:45:00,31175.34,31425.66,31348.05,31425.66,220.47463618
2021-01-27 11:00:00,31411.5,31666.82,31426.66,31608.08,222.48172251
2021-01-27 11:15:00,31479.55,31626.59,31606.4,31512.73,166.42942222
2021-01-27 11:30:00,31183.0,31643.53,31509.63,31213.81,241.22430927
2021-01-27 11:45:00,30600.0,31213.41,31213.41,30677.49,774.80251443
2021-01-27 12:00:00,30430.0,30949.63,30689.04,30443.65,743.15721724
2021-01-27 12:15:00,30396.77,30776.55,30450.42,30652.11,700.99928511
2021-01-27 12:30:00,30630.3,30907.36,30651.95,30797.65,340.51087556
2021-01-27 12:45:00,30750.52,30911.98,30789.18,30792.84,317.5891531
2021-01-27 13:00:00,30687.59,31079.13,30792.84,30806.65,466.24462838
2021-01-27 13:15:00,30513.41,30821.31,30806.65,30719.15,320.07598259
2021-01-27 13:30:00,30503.0,30722.1,30721.13,30625.18,238.83024966
2021-01-27 13:45:00,30300.0,30750.0,30623.52,30301.4,432.58414846
2021-01-27 14:00:00,30040.0,30450.0,30301.36,30448.25,672.35945168
2021-01-27 14:15:00,30187.28,30546.6,30446.28,30232.33,395.11798601
2021-01-27 14:30:00,29450.0,30249.47,30231.22,29557.05,2063.50284306
2021-01-27 14:45:00,29156.0,29686.16,29557.05,29525.0,2386.54660006
2021-01-27 15:00:00,29377.82,29883.82,29525.0,29781.94,1176.45428908
2021-01-27 15:15:00,29616.44,29950.0,29781.99,29824.1,1009.51524745
2021-01-27 15:30:00,29726.42,30195.89,29824.1,30164.95,835.4549295
2021-01-27 15:45:00,30120.11,30492.93,30164.94,30398.01,840.48629258
2021-01-27 16:00:00,30301.0,30890.72,30398.02,30836.31,1024.27591821
2021-01-27 16:15:00,30647.44,31020.0,30836.3,31004.91,761.27571205
2021-01-27 16:30:00,30606.49,31030.43,31004.91,30694.23,605.97080034
2021-01-27 16:45:00,30558.33,30850.0,30694.19,30592.44,431.64063455
2021-01-27 17:00:00,30419.81,30784.53,30585.68,30735.44,567.3492661
2021-01-27 17:15:00,30538.12,30885.59,30735.43,30561.94,496.63811396
2021-01-27 17:30:00,30134.0,30578.64,30561.94,30384.67,739.19840512
2021-01-27 17:45:00,30177.45,30589.71,30384.72,30558.88,692.25636185
2021-01-27 18:00:00,30234.36,30574.88,30558.89,30268.12,488.89334448
2021-01-27 18:15:00,30119.74,30440.14,30258.11,30142.77,612.55460818
2021-01-27 18:30:00,29688.77,30218.39,30137.86,29716.3,670.16830094
2021-01-27 18:45:00,29513.72,29855.46,29714.94,29754.17,769.98087654
2021-01-27 19:00:00,29750.01,30801.0,29754.17,30681.52,921.39144009
2021-01-27 19:15:00,30548.97,30852.16,30681.57,30636.04,623.54980071
2021-01-27 19:30:00,30640.06,30917.24,30640.55,30798.43,1062.19345561
2021-01-27 19:45:00,30484.69,30885.55,30798.42,30841.48,1083.12645597
2021-01-27 20:00:00,30606.11,31050.0,30840.32,31029.94,847.63298023
2021-01-27 20:15:00,31007.13,31798.89,31026.64,31628.82,1200.53175183
2021-01-27 20:30:00,31137.06,31727.0,31640.65,31324.6,889.81429057
2021-01-27 20:45:00,31320.51,31800.0,31324.62,31784.91,1498.33161607
2021-01-27 21:00:00,31213.31,31880.0,31784.92,31354.33,1088.70500248
2021-01-27 21:15:00,31200.0,31365.95,31354.34,31242.77,449.11921276
2021-01-27 21:30:00,30900.44,31247.48,31235.71,31022.69,594.47541493
2021-01-27 21:45:00,30800.01,31094.64,31022.69,31009.2,489.34394217
2021-01-27 22:00:00,30822.48,31089.18,31009.19,30968.07,390.04052391
2021-01-27 22:15:00,30950.62,31081.91,30968.06,31012.12,249.83397712
2021-01-27 22:30:00,30452.79,31011.82,31011.82,30566.56,695.32280199
2021-01-27 22:45:00,30400.32,30665.91,30559.98,30591.02,531.64546229
2021-01-27 23:00:00,30250.0,30771.35,30579.82,30349.35,402.16828537
2021-01-27 23:15:00,30190.0,30551.27,30352.83,30317.72,342.25565494
2021-01-27 23:30:00,30140.0,30541.96,30303.95,30171.05,502.4728251
2021-01-27 23:45:00,30160.76,30486.87,30164.06,30407.13,482.25637841
2021-01-28 00:00:00,30137.08,30656.14,30414.11,30137.08,772.06069755
2021-01-28 00:15:00,29902.14,30311.6,30142.5,30252.28,866.61405713
2021-01-28 00:30:00,30155.32,30393.72,30252.27,30360.49,449.5197039
2021-01-28 00:45:00,30332.67,30771.33,30359.43,30735.12,755.66759846
2021-01-28 01:00:00,30574.76,30779.1,30734.35,30693.33,492.77484102
2021-01-28 01:15:00,30402.16,30680.87,30680.87,30612.38,328.99168957
2021-01-28 01:30:00,30500.25,30919.36,30618.41,30598.64,420.2018787
2021-01-28 01:45:00,30547.97,30972.22,30598.58,30944.83,441.39761718
2021-01-28 02:00:00,30868.07,31240.0,30949.0,31090.42,607.04711694
2021-01-28 02:15:00,30995.33,31287.79,31091.28,31010.89,485.29731445
2021-01-28 02:30:00,30983.71,31224.13,31011.69,31131.62,352.45942688
2021-01-28 02:45:00,30995.45,31171.32,31125.24,31066.97,431.5285346
2021-01-28 03:00:00,30995.03,31350.0,31065.83,31151.84,764.0215556
2021-01-28 03:15:00,31143.71,31345.15,31151.83,31157.91,468.88781668
2021-01-28 03:30:00,31039.53,31276.63,31159.88,31247.01,534.58878734
2021-01-28 03:45:00,31247.0,31598.68,31247.0,31496.7,707.58549345
2021-01-28 04:00:00,31370.12,31660.49,31493.91,31405.49,373.70245337
2021-01-28 04:15:00,31276.33,31410.88,31399.48,31366.3,336.89945885
2021-01-28 04:30:00,31120.98,31400.0,31356.93,31266.34,287.92495622
2021-01-28 04:45:00,31206.96,31431.9,31266.33,31377.46,263.34569429
2021-01-28 05:00:00,31108.71,31446.26,31371.87,31270.21,408.46756066
2021-01-28 05:15:00,31135.86,31321.08,31270.21,31168.07,330.51017383
2021-01-28 05:30:00,31122.46,31562.23,31161.94,31500.56,250.77561711
2021-01-28 05:45:00,31494.44,31879.19,31512.78,31792.39,509.61286936
2021-01-28 06:00:00,31727.17,31935.25,31793.19,31932.75,167.14025875
2021-01-28 06:15:00,31738.86,31933.64,31928.57,31739.03,100.43566758
2021-01-28 06:30:00,31627.24,31799.88,31737.45,31713.82,75.98008187
2021-01-28 06:45:00,31573.93,31762.64,31722.64,31607.26,67.86622435
2021-01-28 07:00:00,31292.75,31648.86,31621.35,31305.0,144.17597286
2021-01-28 07:15:00,31215.32,31364.74,31305.0,31290.71,216.67622155
2021-01-28 07:30:00,31163.96,31318.98,31290.77,31308.22,141.78795882
2021-01-28 07:45:00,31112.35,31322.27,31308.26,31192.28,223.80320895
2021-01-28 08:00:00,31100.11,31330.28,31192.33,31285.16,203.32252409
2021-01-28 08:15:00,31030.77,31285.75,31285.75,31041.89,199.1154718
2021-01-28 08:30:00,31045.86,31266.32,31046.18,31227.4,123.89400784
2021-01-28 08:45:00,31080.44,31299.99,31234.78,31104.71,133.72319181
2021-01-28 09:00:00,30853.39,31111.35,31096.79,30928.92,179.3813205
2021-01-28 09:15:00,30928.93,31287.2,30928.93,31268.37,131.18978334
2021-01-28 09:30:00,31169.18,31335.91,31276.09,31191.8,104.43652461
2021-01-28 09:45:00,31154.6,31500.0,31191.8,31492.02,139.71737711
2021-01-28 10:00:00,31387.48,31539.78,31500.0,31396.21,108.97814494
2021-01-28 10:15:00,31068.47,31416.51,31398.73,31082.89,130.2719947
2021-01-28 10:30:00,31052.01,31255.16,31093.78,31231.87,44.3050053
2021-01-28 10:45:00,31206.0,31622.51,31233.49,31521.65,151.82699768
2021-01-28 11:00:00,31421.47,31632.44,31518.69,31548.27,139.24786552
2021-01-28 11:15:00,31367.79,31570.05,31536.8,31413.12,91.53706746
2021-01-28 11:30:00,31331.11,31440.59,31418.43,31383.15,82.13571423
2021-01-28 11:45:00,31220.0,31486.44,31383.59,31469.94,72.69766943
2021-01-28 12:00:00,31308.53,31618.31,31474.04,31573.55,144.52929007
2021-01-28 12:15:00,31499.24,31742.68,31573.55,31555.04,161.53895605
2021-01-28 12:30:00,31452.6,31588.0,31548.16,31502.18,91.16526724
2021-01-28 12:45:00,31383.26,31579.85,31500.08,31491.12,192.76822296
2021-01-28 13:00:00,31179.2,31517.04,31498.6,31221.9,258.57325705
2021-01-28 13:15:00,31174.56,31360.32,31221.0,31312.51,84.63138762
2021-01-28 13:30:00,31272.34,31649.9,31312.51,31611.3,217.85340938
2021-01-28 13:45:00,31611.3,31869.49,31611.3,31792.0,269.46034744
2021-01-28 14:00:00,31654.79,32175.0,31792.0,31961.53,454.70752641
2021-01-28 14:15:00,31752.67,32049.5,31962.87,31839.15,295.0501639
2021-01-28 14:30:00,31744.71,31899.73,31840.81,31791.91,154.22570309
2021-01-28 14:45:00,31783.67,32000.0,31792.15,31887.73,264.45239921
2021-01-28 15:00:00,31735.28,32187.65,31889.66,31814.02,381.40100971
2021-01-28 15:15:00,31813.72,32281.69,31814.02,32092.87,533.01596938
2021-01-28 15:30:00,31947.97,32171.7,32094.84,32000.01,429.90222932
2021-01-28 15:45:00,31867.0,32143.36,32000.0,31992.77,419.51514936
2021-01-28 16:00:00,31861.98,32129.78,31995.52,31865.69,481.11687753
2021-01-28 16:15:00,31700.01,31923.4,31866.29,31912.25,518.4749774
2021-01-28 16:30:00,31872.8,32234.56,31912.25,32170.75,586.75694667
2021-01-28 16:45:00,32170.51,32487.0,32170.76,32487.0,753.90687352
2021-01-28 17:00:00,32260.47,32500.0,32486.99,32360.52,575.25326199
2021-01-28 17:15:00,32234.19,32430.25,32360.76,32272.6,373.25993909
2021-01-28 17:30:00,32010.0,32488.0,32271.11,32292.96,601.33352534
2021-01-28 17:45:00,32286.19,32394.99,32293.79,32349.35,298.86747373
2021-01-28 18:00:00,32309.7,32466.27,32354.93,32309.89,317.00799732
2021-01-28 18:15:00,32164.73,32393.26,32309.9,32250.55,399.2438946
2021-01-28 18:30:00,32250.13,32496.52,32250.56,32496.52,380.01031604
2021-01-28 18:45:00,32409.45,32740.99,32498.0,32696.99,712.35261498
2021-01-28 19:00:00,32551.74,32735.25,32700.55,32555.87,486.88575937
2021-01-28 19:15:00,32533.62,32688.12,32555.87,32646.2,263.82968898
2021-01-28 19:30:00,32645.0,32800.0,32649.48,32662.05,562.45802802
2021-01-28 19:45:00,32585.0,32704.02,32656.55,32645.31,467.86501618
2021-01-28 20:00:00,32646.03,32989.88,32648.18,32967.17,656.13633799
2021-01-28 20:15:00,32689.28,33000.0,32969.1,32713.2,1191.79667712
2021-01-28 20:30:00,32580.0,32713.5,32710.3,32580.77,517.4755534
2021-01-28 20:45:00,32477.5,32696.13,32580.77,32652.12,397.76041725
2021-01-28 21:00:00,32652.26,32949.99,32652.26,32941.12,320.06195172
2021-01-28 21:15:00,32865.92,33000.0,32940.34,32971.81,393.85065977
2021-01-28 21:30:00,32800.02,32975.3,32971.87,32962.66,310.48873742
2021-01-28 21:45:00,32915.55,33350.0,32962.75,33264.61,618.90713956
2021-01-28 22:00:00,33200.02,33474.0,33264.62,33473.99,424.34724013
2021-01-28 22:15:00,33250.0,33500.0,33474.0,33361.04,386.47790344
2021-01-28 22:30:00,33353.45,33500.0,33361.05,33474.47,264.11454419
2021-01-28 22:45:00,33322.09,33570.0,33474.47,33558.94,407.89232867
2021-01-28 23:00:00,33384.44,33623.63,33560.95,33593.21,651.46733131
2021-01-28 23:15:00,33593.62,34000.0,33593.63,33707.65,944.91909962
2021-01-28 23:30:00,33365.42,33715.58,33703.31,33465.02,713.36497077
2021-01-28 23:45:00,33149.63,33599.99,33474.52,33488.99,863.05915534
2021-01-29 00:00:00,33466.64,33989.45,33487.92,33984.34,851.13160292
2021-01-29 00:15:00,33983.8,34289.14,33983.8,34283.11,867.99053376
2021-01-29 00:30:00,33898.05,34433.04,34282.3,33915.07,903.38508469
2021-01-29 00:45:00,33915.06,34257.03,33915.07,34244.89,704.07345782
2021-01-29 01:00:00,34075.89,34420.0,34245.89,34214.95,873.4505234
2021-01-29 01:15:00,33898.45,34225.0,34215.42,33993.15,812.16749299
2021-01-29 01:30:00,33750.16,34025.0,33989.59,33888.74,688.96179165
2021-01-29 01:45:00,33870.69,34066.03,33888.74,34000.0,486.35987412
2021-01-29 02:00:00,33910.91,34075.69,34000.0,34054.23,479.32516835
2021-01-29 02:15:00,34015.53,34324.05,34054.24,34170.55,579.31122304
2021-01-29 02:30:00,33916.41,34214.83,34173.07,33983.82,690.80348248
2021-01-29 02:45:00,33979.04,34100.01,33983.82,34095.47,1085.48504658
2021-01-29 03:00:00,33960.41,34195.42,34095.46,34080.4,676.37696447
2021-01-29 03:15:00,34036.02,34300.0,34080.39,34062.65,795.67079614
2021-01-29 03:30:00,33673.77,34121.02,34062.65,33746.09,663.66468736
2021-01-29 03:45:00,33611.19,33946.07,33749.38,33827.12,752.45781046
2021-01-29 04:00:00,33200.0,34020.0,33827.15,33323.71,1898.88847586
2021-01-29 04:15:00,32917.2,33349.97,33318.64,33053.62,855.51305202
2021-01-29 04:30:00,32804.49,33071.93,33049.71,33018.08,840.67282334
2021-01-29 04:45:00,32985.39,33169.69,33018.08,33118.51,296.72225442
2021-01-29 05:00:00,32940.97,33249.2,33118.4,33142.22,345.3167669
2021-01-29 05:15:00,32729.0,33158.31,33144.74,32953.68,400.03412527
2021-01-29 05:30:00,32867.75,33149.27,32953.68,33127.19,294.8521656
2021-01-29 05:45:00,32940.81,33275.0,33126.47,33052.81,462.80607792
2021-01-29 06:00:00,32669.72,33052.69,33050.01,32822.0,501.44137659
2021-01-29 06:15:00,32711.2,32965.23,32822.01,32900.04,180.0872917
2021-01-29 06:30:00,32538.16,32906.51,32900.04,32548.45,205.06507825
2021-01-29 06:45:00,32405.48,32686.04,32540.26,32549.07,679.10440388
2021-01-29 07:00:00,32405.02,32692.44,32549.07,32454.41,379.39414732
2021-01-29 07:15:00,32132.0,32500.44,32466.0,32226.52,633.51887614
2021-01-29 07:30:00,31990.0,32340.58,32230.88,32092.75,572.40767268
2021-01-29 07:45:00,32089.46,32391.45,32099.91,32322.73,356.84717182
2021-01-29 08:00:00,32295.39,32673.39,32322.73,32526.79,398.29993562
2021-01-29 08:15:00,32079.04,32532.75,32529.2,32080.73,366.26721108
2021-01-29 08:30:00,32058.57,33450.0,32079.02,33393.32,709.83048495
2021-01-29 08:45:00,33383.09,36650.0,33393.02,36344.11,3110.75587199
2021-01-29 09:00:00,34800.0,37204.55,36344.11,36044.55,2693.58425454
2021-01-29 09:15:00,35717.88,37670.59,36020.64,37625.24,2303.36127723
2021-01-29 09:30:00,36154.16,38077.81,37617.53,36331.53,2832.04472599
2021-01-29 09:45:00,36190.21,37345.42,36331.53,36982.86,1564.94073439
2021-01-29 10:00:00,36234.43,37268.34,36985.67,36641.34,938.18338996
2021-01-29 10:15:00,35500.03,36679.82,36634.63,35643.29,1030.8481147
2021-01-29 10:30:00,35606.67,36760.26,35650.16,36312.29,944.48817888
2021-01-29 10:45:00,36297.88,36916.73,36298.22,36697.23,457.18222052
2021-01-29 11:00:00,36686.34,37167.68,36686.34,36900.04,549.26847541
2021-01-29 11:15:00,36491.79,37159.39,36900.04,37045.94,615.38515541
2021-01-29 11:30:00,36904.95,37307.28,37045.94,37008.62,786.10930808
2021-01-29 11:45:00,36802.59,37249.98,37008.62,37108.69,574.70658972
2021-01-29 12:00:00,36622.22,37197.32,37106.18,36813.88,625.2907951
2021-01-29 12:15:00,36632.04,37222.71,36805.54,37204.45,592.0313585
2021-01-29 12:30:00,37130.03,37587.93,37207.07,37587.93,518.67946059
2021-01-29 12:45:00,37400.0,37988.28,37588.0,37967.31,565.7397593
2021-01-29 13:00:00,37171.79,37989.0,37967.74,37382.0,684.82099717
2021-01-29 13:15:00,37211.46,37580.73,37382.01,37457.74,692.90679736
2021-01-29 13:30:00,37453.17,37870.19,37454.83,37732.61,660.54432787
2021-01-29 13:45:00,37727.29,38570.13,37732.61,38458.99,558.1323042
2021-01-29 14:00:00,37865.21,38534.47,38499.99,38089.58,436.05634282
2021-01-29 14:15:00,37900.0,38168.05,38125.05,38168.05,474.26893396
2021-01-29 14:30:00,36570.0,38175.0,38168.05,36777.35,1609.69924387
2021-01-29 14:45:00,36577.76,37299.57,36740.01,37185.49,889.76184496
2021-01-29 15:00:00,37169.46,37619.92,37185.49,37581.71,1180.13246349
2021-01-29 15:15:00,36974.96,37617.32,37581.71,37296.52,807.81276528
2021-01-29 15:30:00,36954.15,37376.75,37296.84,37196.74,695.51575964
2021-01-29 15:45:00,36868.5,37300.0,37196.74,37178.27,747.08243133
2021-01-29 16:00:00,37172.54,37518.4,37179.31,37390.78,679.65831724
2021-01-29 16:15:00,37000.0,37550.0,37388.31,37009.43,470.12590709
2021-01-29 16:30:00,36639.72,37099.99,37009.43,36641.63,587.8144132
2021-01-29 16:45:00,35843.23,36843.32,36638.56,36047.65,1132.80148328
2021-01-29 17:00:00,35520.0,36244.92,36049.43,35981.0,1068.50962796
2021-01-29 17:15:00,35922.0,36450.0,35981.0,36171.93,628.96816839
2021-01-29 17:30:00,35875.0,36418.15,36156.58,35984.93,592.12265274
2021-01-29 17:45:00,35546.92,36199.6,35992.4,35722.38,794.61825692
2021-01-29 18:00:00,35199.0,36015.06,35721.64,35250.27,773.43354311
2021-01-29 18:15:00,34875.0,35400.0,35247.32,34931.99,1008.46245268
2021-01-29 18:30:00,34875.0,35395.79,34920.65,34900.0,672.24158137
2021-01-29 18:45:00,34600.0,35228.0,34900.0,35205.03,599.61651917
2021-01-29 19:00:00,34929.97,35356.97,35200.0,35087.5,380.08311188
2021-01-29 19:15:00,34399.99,35106.05,35087.5,34399.99,1076.41073812
2021-01-29 19:30:00,33829.0,34649.97,34399.99,34100.0,1115.24423918
2021-01-29 19:45:00,33500.66,34357.77,34098.9,34319.65,1311.80227048
2021-01-29 20:00:00,33842.08,34438.64,34319.65,34089.88,862.07514518
2021-01-29 20:15:00,34085.34,34739.99,34090.81,34642.36,622.15259633
2021-01-29 20:30:00,34570.0,34995.0,34642.1,34699.07,701.81331015
2021-01-29 20:45:00,34378.64,34960.0,34700.71,34602.63,793.24587315
2021-01-29 21:00:00,34181.32,34786.75,34600.0,34209.46,476.96262786
2021-01-29 21:15:00,34148.98,34809.43,34211.21,34741.34,461.94896347
2021-01-29 21:30:00,34340.79,34731.65,34731.45,34454.75,402.22652396
2021-01-29 21:45:00,34285.44,34809.34,34448.82,34641.44,214.69977442
2021-01-29 22:00:00,34582.2,35373.0,34642.61,35270.27,536.32317179
2021-01-29 22:15:00,34817.31,35372.44,35270.26,34960.48,413.63188735
2021-01-29 22:30:00,34691.06,34974.47,34960.6,34832.04,164.85976879
2021-01-29 22:45:00,34268.29,35000.0,34832.04,34517.07,277.6993308
2021-01-29 23:00:00,33824.59,34669.48,34516.31,34186.95,549.27760744
2021-01-29 23:15:00,33905.01,34311.08,34180.82,34093.21,257.20591653
2021-01-29 23:30:00,33706.18,34244.28,34116.76,34045.73,341.40008542
2021-01-29 23:45:00,34046.71,34405.67,34046.71,34262.11,246.62507021
2021-01-30 00:00:00,34247.1,34884.65,34262.11,34735.46,386.96656593
2021-01-30 00:15:00,34608.49,34875.0,34744.38,34708.0,272.5253158
